# number of cycles:57650000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 3.602000E+00	 3.600000E+00	 3.604000E+00	 1.331440E+05	57650000	 6.521647E-01	 2.041570E+05	 3.541319E-03	 5.643256E+00
  1	 3.606000E+00	 3.604000E+00	 3.608000E+00	 1.365760E+05	57650000	 6.536139E-01	 2.089552E+05	 3.624547E-03	 5.620026E+00
  2	 3.610000E+00	 3.608000E+00	 3.612000E+00	 1.397750E+05	57650000	 6.550648E-01	 2.133758E+05	 3.701229E-03	 5.599090E+00
  3	 3.614000E+00	 3.612000E+00	 3.616000E+00	 1.431010E+05	57650000	 6.565173E-01	 2.179699E+05	 3.780918E-03	 5.577789E+00
  4	 3.618000E+00	 3.616000E+00	 3.620000E+00	 1.462880E+05	57650000	 6.579713E-01	 2.223319E+05	 3.856581E-03	 5.557974E+00
  5	 3.622000E+00	 3.620000E+00	 3.624000E+00	 1.504480E+05	57650000	 6.594270E-01	 2.281496E+05	 3.957495E-03	 5.532144E+00
  6	 3.626000E+00	 3.624000E+00	 3.628000E+00	 1.544580E+05	57650000	 6.608843E-01	 2.337141E+05	 4.054018E-03	 5.508047E+00
  7	 3.630000E+00	 3.628000E+00	 3.632000E+00	 1.573260E+05	57650000	 6.623432E-01	 2.375294E+05	 4.120198E-03	 5.491854E+00
  8	 3.634000E+00	 3.632000E+00	 3.636000E+00	 1.605910E+05	57650000	 6.638037E-01	 2.419254E+05	 4.196451E-03	 5.473516E+00
  9	 3.638000E+00	 3.636000E+00	 3.640000E+00	 1.640930E+05	57650000	 6.652659E-01	 2.466578E+05	 4.278539E-03	 5.454144E+00
 10	 3.642000E+00	 3.640000E+00	 3.644000E+00	 1.688490E+05	57650000	 6.667296E-01	 2.532496E+05	 4.392881E-03	 5.427770E+00
 11	 3.646000E+00	 3.644000E+00	 3.648000E+00	 1.721810E+05	57650000	 6.681949E-01	 2.576808E+05	 4.469745E-03	 5.410424E+00
 12	 3.650000E+00	 3.648000E+00	 3.652000E+00	 1.761010E+05	57650000	 6.696619E-01	 2.629700E+05	 4.561492E-03	 5.390105E+00
 13	 3.654000E+00	 3.652000E+00	 3.656000E+00	 1.801620E+05	57650000	 6.711304E-01	 2.684456E+05	 4.656471E-03	 5.369497E+00
 14	 3.658000E+00	 3.656000E+00	 3.660000E+00	 1.855160E+05	57650000	 6.726006E-01	 2.758190E+05	 4.784370E-03	 5.342401E+00
 15	 3.662000E+00	 3.660000E+00	 3.664000E+00	 1.892240E+05	57650000	 6.740724E-01	 2.807176E+05	 4.869343E-03	 5.324796E+00
 16	 3.666000E+00	 3.664000E+00	 3.668000E+00	 1.950900E+05	57650000	 6.755458E-01	 2.887887E+05	 5.009345E-03	 5.296450E+00
 17	 3.670000E+00	 3.668000E+00	 3.672000E+00	 1.992530E+05	57650000	 6.770208E-01	 2.943086E+05	 5.105092E-03	 5.277517E+00
 18	 3.674000E+00	 3.672000E+00	 3.676000E+00	 2.050480E+05	57650000	 6.784974E-01	 3.022090E+05	 5.242133E-03	 5.251027E+00
 19	 3.678000E+00	 3.676000E+00	 3.680000E+00	 2.095720E+05	57650000	 6.799756E-01	 3.082052E+05	 5.346144E-03	 5.231380E+00
 20	 3.682000E+00	 3.680000E+00	 3.684000E+00	 2.155570E+05	57650000	 6.814554E-01	 3.163186E+05	 5.486879E-03	 5.205396E+00
 21	 3.686000E+00	 3.684000E+00	 3.688000E+00	 2.215440E+05	57650000	 6.829368E-01	 3.243990E+05	 5.627042E-03	 5.180171E+00
 22	 3.690000E+00	 3.688000E+00	 3.692000E+00	 2.264680E+05	57650000	 6.844198E-01	 3.308905E+05	 5.739644E-03	 5.160358E+00
 23	 3.694000E+00	 3.692000E+00	 3.696000E+00	 2.326180E+05	57650000	 6.859045E-01	 3.391405E+05	 5.882750E-03	 5.135731E+00
 24	 3.698000E+00	 3.696000E+00	 3.700000E+00	 2.379020E+05	57650000	 6.873907E-01	 3.460943E+05	 6.003370E-03	 5.115434E+00
 25	 3.702000E+00	 3.700000E+00	 3.704000E+00	 2.426330E+05	57650000	 6.888786E-01	 3.522145E+05	 6.109531E-03	 5.097905E+00
 26	 3.706000E+00	 3.704000E+00	 3.708000E+00	 2.493870E+05	57650000	 6.903681E-01	 3.612377E+05	 6.266049E-03	 5.072609E+00
 27	 3.710000E+00	 3.708000E+00	 3.712000E+00	 2.553950E+05	57650000	 6.918591E-01	 3.691431E+05	 6.403175E-03	 5.050961E+00
 28	 3.714000E+00	 3.712000E+00	 3.716000E+00	 2.601210E+05	57650000	 6.933518E-01	 3.751645E+05	 6.507624E-03	 5.034781E+00
 29	 3.718000E+00	 3.716000E+00	 3.720000E+00	 2.663390E+05	57650000	 6.948461E-01	 3.833065E+05	 6.648854E-03	 5.013311E+00
 30	 3.722000E+00	 3.720000E+00	 3.724000E+00	 2.745450E+05	57650000	 6.963420E-01	 3.942675E+05	 6.838985E-03	 4.985116E+00
 31	 3.726000E+00	 3.724000E+00	 3.728000E+00	 2.807700E+05	57650000	 6.978395E-01	 4.023418E+05	 6.979042E-03	 4.964844E+00
 32	 3.730000E+00	 3.728000E+00	 3.732000E+00	 2.874780E+05	57650000	 6.993386E-01	 4.110712E+05	 7.130464E-03	 4.943379E+00
