# number of cycles:64260000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 6.902000E+00	 6.900000E+00	 6.904000E+00	 2.906000E+04	64260000	 2.394527E+00	 1.213601E+04	 1.888579E-04	 8.574516E+00
  1	 6.906000E+00	 6.904000E+00	 6.908000E+00	 3.038900E+04	64260000	 2.397303E+00	 1.267633E+04	 1.972662E-04	 8.530956E+00
  2	 6.910000E+00	 6.908000E+00	 6.912000E+00	 3.202700E+04	64260000	 2.400081E+00	 1.334413E+04	 2.076584E-04	 8.479616E+00
  3	 6.914000E+00	 6.912000E+00	 6.916000E+00	 3.302300E+04	64260000	 2.402861E+00	 1.374320E+04	 2.138687E-04	 8.450148E+00
  4	 6.918000E+00	 6.916000E+00	 6.920000E+00	 3.495300E+04	64260000	 2.405642E+00	 1.452959E+04	 2.261064E-04	 8.394505E+00
  5	 6.922000E+00	 6.920000E+00	 6.924000E+00	 3.693400E+04	64260000	 2.408425E+00	 1.533534E+04	 2.386451E-04	 8.340533E+00
  6	 6.926000E+00	 6.924000E+00	 6.928000E+00	 3.864900E+04	64260000	 2.411209E+00	 1.602889E+04	 2.494381E-04	 8.296300E+00
  7	 6.930000E+00	 6.928000E+00	 6.932000E+00	 4.090100E+04	64260000	 2.413995E+00	 1.694328E+04	 2.636677E-04	 8.240821E+00
  8	 6.934000E+00	 6.932000E+00	 6.936000E+00	 4.281500E+04	64260000	 2.416782E+00	 1.771570E+04	 2.756879E-04	 8.196241E+00
  9	 6.938000E+00	 6.936000E+00	 6.940000E+00	 4.496600E+04	64260000	 2.419571E+00	 1.858428E+04	 2.892045E-04	 8.148376E+00
 10	 6.942000E+00	 6.940000E+00	 6.944000E+00	 4.718300E+04	64260000	 2.422362E+00	 1.947809E+04	 3.031138E-04	 8.101402E+00
 11	 6.946000E+00	 6.944000E+00	 6.948000E+00	 4.959400E+04	64260000	 2.425155E+00	 2.044983E+04	 3.182358E-04	 8.052718E+00
 12	 6.950000E+00	 6.948000E+00	 6.952000E+00	 5.182500E+04	64260000	 2.427948E+00	 2.134518E+04	 3.321690E-04	 8.009867E+00
 13	 6.954000E+00	 6.952000E+00	 6.956000E+00	 5.462400E+04	64260000	 2.430744E+00	 2.247213E+04	 3.497064E-04	 7.958417E+00
 14	 6.958000E+00	 6.956000E+00	 6.960000E+00	 5.678200E+04	64260000	 2.433541E+00	 2.333308E+04	 3.631042E-04	 7.920821E+00
 15	 6.962000E+00	 6.960000E+00	 6.964000E+00	 5.982500E+04	64260000	 2.436340E+00	 2.455528E+04	 3.821238E-04	 7.869766E+00
 16	 6.966000E+00	 6.964000E+00	 6.968000E+00	 6.251300E+04	64260000	 2.439140E+00	 2.562911E+04	 3.988346E-04	 7.826964E+00
 17	 6.970000E+00	 6.968000E+00	 6.972000E+00	 6.553600E+04	64260000	 2.441942E+00	 2.683765E+04	 4.176416E-04	 7.780887E+00
 18	 6.974000E+00	 6.972000E+00	 6.976000E+00	 6.838200E+04	64260000	 2.444746E+00	 2.797100E+04	 4.352786E-04	 7.739524E+00
 19	 6.978000E+00	 6.976000E+00	 6.980000E+00	 7.125200E+04	64260000	 2.447551E+00	 2.911155E+04	 4.530275E-04	 7.699558E+00
 20	 6.982000E+00	 6.980000E+00	 6.984000E+00	 7.528800E+04	64260000	 2.450358E+00	 3.072531E+04	 4.781405E-04	 7.645606E+00
 21	 6.986000E+00	 6.984000E+00	 6.988000E+00	 7.855600E+04	64260000	 2.453166E+00	 3.202229E+04	 4.983238E-04	 7.604261E+00
 22	 6.990000E+00	 6.988000E+00	 6.992000E+00	 8.206800E+04	64260000	 2.455976E+00	 3.341563E+04	 5.200067E-04	 7.561669E+00
 23	 6.994000E+00	 6.992000E+00	 6.996000E+00	 8.590200E+04	64260000	 2.458788E+00	 3.493672E+04	 5.436776E-04	 7.517154E+00
 24	 6.998000E+00	 6.996000E+00	 7.000000E+00	 8.939700E+04	64260000	 2.461601E+00	 3.631660E+04	 5.651510E-04	 7.478418E+00
 25	 7.002000E+00	 7.000000E+00	 7.004000E+00	 9.384400E+04	64260000	 2.464416E+00	 3.807961E+04	 5.925865E-04	 7.431014E+00
 26	 7.006000E+00	 7.004000E+00	 7.008000E+00	 9.820500E+04	64260000	 2.467233E+00	 3.980370E+04	 6.194165E-04	 7.386733E+00
 27	 7.010000E+00	 7.008000E+00	 7.012000E+00	 1.033930E+05	64260000	 2.470051E+00	 4.185865E+04	 6.513952E-04	 7.336394E+00
 28	 7.014000E+00	 7.012000E+00	 7.016000E+00	 1.091990E+05	64260000	 2.472871E+00	 4.415880E+04	 6.871896E-04	 7.282900E+00
 29	 7.018000E+00	 7.016000E+00	 7.020000E+00	 1.133950E+05	64260000	 2.475692E+00	 4.580336E+04	 7.127818E-04	 7.246335E+00
 30	 7.022000E+00	 7.020000E+00	 7.024000E+00	 1.193690E+05	64260000	 2.478515E+00	 4.816151E+04	 7.494788E-04	 7.196133E+00
 31	 7.026000E+00	 7.024000E+00	 7.028000E+00	 1.250960E+05	64260000	 2.481339E+00	 5.041471E+04	 7.845426E-04	 7.150410E+00
 32	 7.030000E+00	 7.028000E+00	 7.032000E+00	 1.309630E+05	64260000	 2.484165E+00	 5.271911E+04	 8.204033E-04	 7.105715E+00
 33	 7.034000E+00	 7.032000E+00	 7.036000E+00	 1.361260E+05	64260000	 2.486993E+00	 5.473517E+04	 8.517767E-04	 7.068186E+00
 34	 7.038000E+00	 7.036000E+00	 7.040000E+00	 1.430850E+05	64260000	 2.489822E+00	 5.746795E+04	 8.943037E-04	 7.019465E+00
 35	 7.042000E+00	 7.040000E+00	 7.044000E+00	 1.498500E+05	64260000	 2.492653E+00	 6.011666E+04	 9.355223E-04	 6.974406E+00
 36	 7.046000E+00	 7.044000E+00	 7.048000E+00	 1.573740E+05	64260000	 2.495486E+00	 6.306347E+04	 9.813798E-04	 6.926551E+00
 37	 7.050000E+00	 7.048000E+00	 7.052000E+00	 1.652800E+05	64260000	 2.498320E+00	 6.615645E+04	 1.029512E-03	 6.878670E+00
 38	 7.054000E+00	 7.052000E+00	 7.056000E+00	 1.728600E+05	64260000	 2.501156E+00	 6.911204E+04	 1.075506E-03	 6.834964E+00
 39	 7.058000E+00	 7.056000E+00	 7.060000E+00	 1.799180E+05	64260000	 2.503993E+00	 7.185243E+04	 1.118152E-03	 6.796078E+00
 40	 7.062000E+00	 7.060000E+00	 7.064000E+00	 1.884420E+05	64260000	 2.506832E+00	 7.517136E+04	 1.169800E-03	 6.750922E+00
 41	 7.066000E+00	 7.064000E+00	 7.068000E+00	 1.975300E+05	64260000	 2.509673E+00	 7.870747E+04	 1.224828E-03	 6.704955E+00
 42	 7.070000E+00	 7.068000E+00	 7.072000E+00	 2.075740E+05	64260000	 2.512515E+00	 8.261602E+04	 1.285652E-03	 6.656489E+00
 43	 7.074000E+00	 7.072000E+00	 7.076000E+00	 2.166180E+05	64260000	 2.515359E+00	 8.611813E+04	 1.340151E-03	 6.614973E+00
 44	 7.078000E+00	 7.076000E+00	 7.080000E+00	 2.256630E+05	64260000	 2.518204E+00	 8.961266E+04	 1.394533E-03	 6.575196E+00
 45	 7.082000E+00	 7.080000E+00	 7.084000E+00	 2.365560E+05	64260000	 2.521051E+00	 9.383228E+04	 1.460197E-03	 6.529184E+00
 46	 7.086000E+00	 7.084000E+00	 7.088000E+00	 2.470590E+05	64260000	 2.523900E+00	 9.788779E+04	 1.523308E-03	 6.486871E+00
 47	 7.090000E+00	 7.088000E+00	 7.092000E+00	 2.586930E+05	64260000	 2.526750E+00	 1.023817E+05	 1.593242E-03	 6.441985E+00
 48	 7.094000E+00	 7.092000E+00	 7.096000E+00	 2.698610E+05	64260000	 2.529602E+00	 1.066812E+05	 1.660149E-03	 6.400848E+00
 49	 7.098000E+00	 7.096000E+00	 7.100000E+00	 2.843390E+05	64260000	 2.532456E+00	 1.122780E+05	 1.747245E-03	 6.349715E+00
 50	 7.102000E+00	 7.100000E+00	 7.104000E+00	 2.987090E+05	64260000	 2.535311E+00	 1.178195E+05	 1.833481E-03	 6.301539E+00
 51	 7.106000E+00	 7.104000E+00	 7.108000E+00	 3.139680E+05	64260000	 2.538167E+00	 1.236987E+05	 1.924972E-03	 6.252844E+00
 52	 7.110000E+00	 7.108000E+00	 7.112000E+00	 3.283240E+05	64260000	 2.541026E+00	 1.292092E+05	 2.010726E-03	 6.209260E+00
 53	 7.114000E+00	 7.112000E+00	 7.116000E+00	 3.450490E+05	64260000	 2.543886E+00	 1.356386E+05	 2.110778E-03	 6.160699E+00
 54	 7.118000E+00	 7.116000E+00	 7.120000E+00	 3.617880E+05	64260000	 2.546747E+00	 1.420589E+05	 2.210689E-03	 6.114451E+00
 55	 7.122000E+00	 7.120000E+00	 7.124000E+00	 3.795160E+05	64260000	 2.549610E+00	 1.488526E+05	 2.316411E-03	 6.067736E+00
 56	 7.126000E+00	 7.124000E+00	 7.128000E+00	 3.967080E+05	64260000	 2.552475E+00	 1.554209E+05	 2.418626E-03	 6.024556E+00
 57	 7.130000E+00	 7.128000E+00	 7.132000E+00	 4.150450E+05	64260000	 2.555341E+00	 1.624225E+05	 2.527584E-03	 5.980491E+00
