# number of cycles:73630000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 1.470200E+01	 1.470000E+01	 1.470400E+01	 5.661670E+05	73630000	 1.086482E+01	 5.211009E+04	 7.077291E-04	 7.253449E+00
  1	 1.470600E+01	 1.470400E+01	 1.470800E+01	 5.683590E+05	73630000	 1.087074E+01	 5.228339E+04	 7.100827E-04	 7.250129E+00
  2	 1.471000E+01	 1.470800E+01	 1.471200E+01	 5.697030E+05	73630000	 1.087665E+01	 5.237853E+04	 7.113748E-04	 7.248311E+00
  3	 1.471400E+01	 1.471200E+01	 1.471600E+01	 5.751600E+05	73630000	 1.088257E+01	 5.285150E+04	 7.177984E-04	 7.239322E+00
  4	 1.471800E+01	 1.471600E+01	 1.472000E+01	 5.764210E+05	73630000	 1.088848E+01	 5.293859E+04	 7.189812E-04	 7.237675E+00
  5	 1.472200E+01	 1.472000E+01	 1.472400E+01	 5.807770E+05	73630000	 1.089440E+01	 5.330966E+04	 7.240209E-04	 7.230690E+00
  6	 1.472600E+01	 1.472400E+01	 1.472800E+01	 5.835670E+05	73630000	 1.090033E+01	 5.353666E+04	 7.271039E-04	 7.226441E+00
  7	 1.473000E+01	 1.472800E+01	 1.473200E+01	 5.869720E+05	73630000	 1.090625E+01	 5.381979E+04	 7.309493E-04	 7.221167E+00
  8	 1.473400E+01	 1.473200E+01	 1.473600E+01	 5.908210E+05	73630000	 1.091217E+01	 5.414330E+04	 7.353430E-04	 7.215174E+00
  9	 1.473800E+01	 1.473600E+01	 1.474000E+01	 5.946610E+05	73630000	 1.091810E+01	 5.446563E+04	 7.397206E-04	 7.209238E+00
 10	 1.474200E+01	 1.474000E+01	 1.474400E+01	 5.971270E+05	73630000	 1.092402E+01	 5.466181E+04	 7.423851E-04	 7.205642E+00
 11	 1.474600E+01	 1.474400E+01	 1.474800E+01	 5.987960E+05	73630000	 1.092995E+01	 5.478486E+04	 7.440563E-04	 7.203394E+00
 12	 1.475000E+01	 1.474800E+01	 1.475200E+01	 6.017020E+05	73630000	 1.093588E+01	 5.502088E+04	 7.472618E-04	 7.199095E+00
 13	 1.475400E+01	 1.475200E+01	 1.475600E+01	 6.044680E+05	73630000	 1.094182E+01	 5.524385E+04	 7.502899E-04	 7.195051E+00
 14	 1.475800E+01	 1.475600E+01	 1.476000E+01	 6.053910E+05	73630000	 1.094775E+01	 5.529821E+04	 7.510283E-04	 7.194067E+00
 15	 1.476200E+01	 1.476000E+01	 1.476400E+01	 6.094180E+05	73630000	 1.095369E+01	 5.563589E+04	 7.556144E-04	 7.187979E+00
 16	 1.476600E+01	 1.476400E+01	 1.476800E+01	 6.130660E+05	73630000	 1.095962E+01	 5.593861E+04	 7.597258E-04	 7.182553E+00
 17	 1.477000E+01	 1.476800E+01	 1.477200E+01	 6.172020E+05	73630000	 1.096556E+01	 5.628549E+04	 7.644370E-04	 7.176371E+00
 18	 1.477400E+01	 1.477200E+01	 1.477600E+01	 6.198980E+05	73630000	 1.097150E+01	 5.650075E+04	 7.673604E-04	 7.172554E+00
 19	 1.477800E+01	 1.477600E+01	 1.478000E+01	 6.229580E+05	73630000	 1.097744E+01	 5.674892E+04	 7.707309E-04	 7.168171E+00
 20	 1.478200E+01	 1.478000E+01	 1.478400E+01	 6.262140E+05	73630000	 1.098339E+01	 5.701466E+04	 7.743400E-04	 7.163499E+00
 21	 1.478600E+01	 1.478400E+01	 1.478800E+01	 6.292590E+05	73630000	 1.098933E+01	 5.726090E+04	 7.776844E-04	 7.159190E+00
 22	 1.479000E+01	 1.478800E+01	 1.479200E+01	 6.326430E+05	73630000	 1.099528E+01	 5.753770E+04	 7.814437E-04	 7.154367E+00
 23	 1.479400E+01	 1.479200E+01	 1.479600E+01	 6.359830E+05	73630000	 1.100123E+01	 5.781019E+04	 7.851446E-04	 7.149643E+00
 24	 1.479800E+01	 1.479600E+01	 1.480000E+01	 6.387460E+05	73630000	 1.100718E+01	 5.802996E+04	 7.881293E-04	 7.145848E+00
 25	 1.480200E+01	 1.480000E+01	 1.480400E+01	 6.443680E+05	73630000	 1.101313E+01	 5.850909E+04	 7.946365E-04	 7.137626E+00
 26	 1.480600E+01	 1.480400E+01	 1.480800E+01	 6.490070E+05	73630000	 1.101908E+01	 5.889847E+04	 7.999249E-04	 7.130993E+00
 27	 1.481000E+01	 1.480800E+01	 1.481200E+01	 6.508980E+05	73630000	 1.102503E+01	 5.903818E+04	 8.018224E-04	 7.128623E+00
 28	 1.481400E+01	 1.481200E+01	 1.481600E+01	 6.542870E+05	73630000	 1.103099E+01	 5.931353E+04	 8.055620E-04	 7.123970E+00
 29	 1.481800E+01	 1.481600E+01	 1.482000E+01	 6.570230E+05	73630000	 1.103695E+01	 5.952940E+04	 8.084939E-04	 7.120337E+00
 30	 1.482200E+01	 1.482000E+01	 1.482400E+01	 6.615150E+05	73630000	 1.104291E+01	 5.990406E+04	 8.135822E-04	 7.114064E+00
 31	 1.482600E+01	 1.482400E+01	 1.482800E+01	 6.643490E+05	73630000	 1.104887E+01	 6.012823E+04	 8.166268E-04	 7.110328E+00
 32	 1.483000E+01	 1.482800E+01	 1.483200E+01	 6.695700E+05	73630000	 1.105483E+01	 6.056808E+04	 8.226006E-04	 7.103040E+00
 33	 1.483400E+01	 1.483200E+01	 1.483600E+01	 6.729230E+05	73630000	 1.106080E+01	 6.083857E+04	 8.262742E-04	 7.098584E+00
 34	 1.483800E+01	 1.483600E+01	 1.484000E+01	 6.757100E+05	73630000	 1.106676E+01	 6.105760E+04	 8.292490E-04	 7.094990E+00
 35	 1.484200E+01	 1.484000E+01	 1.484400E+01	 6.779850E+05	73630000	 1.107273E+01	 6.123016E+04	 8.315925E-04	 7.092168E+00
 36	 1.484600E+01	 1.484400E+01	 1.484800E+01	 6.822020E+05	73630000	 1.107870E+01	 6.157781E+04	 8.363141E-04	 7.086506E+00
 37	 1.485000E+01	 1.484800E+01	 1.485200E+01	 6.863470E+05	73630000	 1.108467E+01	 6.191858E+04	 8.409423E-04	 7.080988E+00
 38	 1.485400E+01	 1.485200E+01	 1.485600E+01	 6.897240E+05	73630000	 1.109064E+01	 6.218973E+04	 8.446248E-04	 7.076618E+00
 39	 1.485800E+01	 1.485600E+01	 1.486000E+01	 6.935570E+05	73630000	 1.109662E+01	 6.250167E+04	 8.488614E-04	 7.071615E+00
 40	 1.486200E+01	 1.486000E+01	 1.486400E+01	 6.967250E+05	73630000	 1.110259E+01	 6.275337E+04	 8.522799E-04	 7.067596E+00
 41	 1.486600E+01	 1.486400E+01	 1.486800E+01	 7.012280E+05	73630000	 1.110857E+01	 6.312496E+04	 8.573267E-04	 7.061692E+00
 42	 1.487000E+01	 1.486800E+01	 1.487200E+01	 7.062720E+05	73630000	 1.111455E+01	 6.354483E+04	 8.630290E-04	 7.055062E+00
 43	 1.487400E+01	 1.487200E+01	 1.487600E+01	 7.079490E+05	73630000	 1.112053E+01	 6.366146E+04	 8.646130E-04	 7.053229E+00
 44	 1.487800E+01	 1.487600E+01	 1.488000E+01	 7.115580E+05	73630000	 1.112651E+01	 6.395159E+04	 8.685534E-04	 7.048681E+00
 45	 1.488200E+01	 1.488000E+01	 1.488400E+01	 7.152350E+05	73630000	 1.113249E+01	 6.424751E+04	 8.725725E-04	 7.044065E+00
 46	 1.488600E+01	 1.488400E+01	 1.488800E+01	 7.176270E+05	73630000	 1.113848E+01	 6.442774E+04	 8.750202E-04	 7.041264E+00
 47	 1.489000E+01	 1.488800E+01	 1.489200E+01	 7.208820E+05	73630000	 1.114447E+01	 6.468520E+04	 8.785169E-04	 7.037275E+00
 48	 1.489400E+01	 1.489200E+01	 1.489600E+01	 7.252010E+05	73630000	 1.115045E+01	 6.503780E+04	 8.833057E-04	 7.031839E+00
 49	 1.489800E+01	 1.489600E+01	 1.490000E+01	 7.266830E+05	73630000	 1.115644E+01	 6.513572E+04	 8.846356E-04	 7.030335E+00
 50	 1.490200E+01	 1.490000E+01	 1.490400E+01	 7.301450E+05	73630000	 1.116244E+01	 6.541090E+04	 8.883730E-04	 7.026119E+00
 51	 1.490600E+01	 1.490400E+01	 1.490800E+01	 7.351160E+05	73630000	 1.116843E+01	 6.582090E+04	 8.939413E-04	 7.019870E+00
 52	 1.491000E+01	 1.490800E+01	 1.491200E+01	 7.391110E+05	73630000	 1.117442E+01	 6.614310E+04	 8.983172E-04	 7.014987E+00
 53	 1.491400E+01	 1.491200E+01	 1.491600E+01	 7.427210E+05	73630000	 1.118042E+01	 6.643051E+04	 9.022207E-04	 7.010651E+00
 54	 1.491800E+01	 1.491600E+01	 1.492000E+01	 7.479490E+05	73630000	 1.118642E+01	 6.686224E+04	 9.080842E-04	 7.004173E+00
 55	 1.492200E+01	 1.492000E+01	 1.492400E+01	 7.518540E+05	73630000	 1.119242E+01	 6.717530E+04	 9.123359E-04	 6.999502E+00
 56	 1.492600E+01	 1.492400E+01	 1.492800E+01	 7.568110E+05	73630000	 1.119842E+01	 6.758195E+04	 9.178589E-04	 6.993467E+00
 57	 1.493000E+01	 1.492800E+01	 1.493200E+01	 7.600970E+05	73630000	 1.120442E+01	 6.783902E+04	 9.213502E-04	 6.989670E+00
 58	 1.493400E+01	 1.493200E+01	 1.493600E+01	 7.624230E+05	73630000	 1.121043E+01	 6.801017E+04	 9.236747E-04	 6.987151E+00
 59	 1.493800E+01	 1.493600E+01	 1.494000E+01	 7.673000E+05	73630000	 1.121643E+01	 6.840856E+04	 9.290854E-04	 6.981310E+00
 60	 1.494200E+01	 1.494000E+01	 1.494400E+01	 7.699930E+05	73630000	 1.122244E+01	 6.861190E+04	 9.318471E-04	 6.978342E+00
 61	 1.494600E+01	 1.494400E+01	 1.494800E+01	 7.748550E+05	73630000	 1.122845E+01	 6.900819E+04	 9.372292E-04	 6.972583E+00
 62	 1.495000E+01	 1.494800E+01	 1.495200E+01	 7.767590E+05	73630000	 1.123446E+01	 6.914074E+04	 9.390295E-04	 6.970664E+00
 63	 1.495400E+01	 1.495200E+01	 1.495600E+01	 7.790360E+05	73630000	 1.124047E+01	 6.930633E+04	 9.412785E-04	 6.968272E+00
 64	 1.495800E+01	 1.495600E+01	 1.496000E+01	 7.835650E+05	73630000	 1.124649E+01	 6.967197E+04	 9.462444E-04	 6.963010E+00
 65	 1.496200E+01	 1.496000E+01	 1.496400E+01	 7.871240E+05	73630000	 1.125250E+01	 6.995101E+04	 9.500341E-04	 6.959013E+00
 66	 1.496600E+01	 1.496400E+01	 1.496800E+01	 7.916360E+05	73630000	 1.125852E+01	 7.031439E+04	 9.549693E-04	 6.953831E+00
 67	 1.497000E+01	 1.496800E+01	 1.497200E+01	 7.921710E+05	73630000	 1.126454E+01	 7.032431E+04	 9.551040E-04	 6.953690E+00
 68	 1.497400E+01	 1.497200E+01	 1.497600E+01	 7.980100E+05	73630000	 1.127056E+01	 7.080482E+04	 9.616300E-04	 6.946881E+00
 69	 1.497800E+01	 1.497600E+01	 1.498000E+01	 8.026100E+05	73630000	 1.127658E+01	 7.117493E+04	 9.666567E-04	 6.941667E+00
 70	 1.498200E+01	 1.498000E+01	 1.498400E+01	 8.050400E+05	73630000	 1.128261E+01	 7.135231E+04	 9.690657E-04	 6.939178E+00
 71	 1.498600E+01	 1.498400E+01	 1.498800E+01	 8.084350E+05	73630000	 1.128863E+01	 7.161497E+04	 9.726330E-04	 6.935504E+00
 72	 1.499000E+01	 1.498800E+01	 1.499200E+01	 8.141540E+05	73630000	 1.129466E+01	 7.208310E+04	 9.789909E-04	 6.928988E+00
 73	 1.499400E+01	 1.499200E+01	 1.499600E+01	 8.181610E+05	73630000	 1.130069E+01	 7.239922E+04	 9.832843E-04	 6.924612E+00
 74	 1.499800E+01	 1.499600E+01	 1.500000E+01	 8.241460E+05	73630000	 1.130672E+01	 7.288994E+04	 9.899490E-04	 6.917857E+00
 75	 1.500200E+01	 1.500000E+01	 1.500400E+01	 8.287350E+05	73630000	 1.131275E+01	 7.325673E+04	 9.949304E-04	 6.912838E+00
 76	 1.500600E+01	 1.500400E+01	 1.500800E+01	 8.330840E+05	73630000	 1.131878E+01	 7.360190E+04	 9.996184E-04	 6.908137E+00
 77	 1.501000E+01	 1.500800E+01	 1.501200E+01	 8.359100E+05	73630000	 1.132482E+01	 7.381222E+04	 1.002475E-03	 6.905283E+00
 78	 1.501400E+01	 1.501200E+01	 1.501600E+01	 8.412960E+05	73630000	 1.133085E+01	 7.424824E+04	 1.008397E-03	 6.899394E+00
 79	 1.501800E+01	 1.501600E+01	 1.502000E+01	 8.448650E+05	73630000	 1.133689E+01	 7.452350E+04	 1.012135E-03	 6.895693E+00
 80	 1.502200E+01	 1.502000E+01	 1.502400E+01	 8.501540E+05	73630000	 1.134293E+01	 7.495010E+04	 1.017929E-03	 6.889985E+00
 81	 1.502600E+01	 1.502400E+01	 1.502800E+01	 8.550140E+05	73630000	 1.134897E+01	 7.533844E+04	 1.023203E-03	 6.884817E+00
 82	 1.503000E+01	 1.502800E+01	 1.503200E+01	 8.599300E+05	73630000	 1.135502E+01	 7.573128E+04	 1.028538E-03	 6.879617E+00
 83	 1.503400E+01	 1.503200E+01	 1.503600E+01	 8.642160E+05	73630000	 1.136106E+01	 7.606824E+04	 1.033115E-03	 6.875177E+00
 84	 1.503800E+01	 1.503600E+01	 1.504000E+01	 8.698400E+05	73630000	 1.136711E+01	 7.652254E+04	 1.039285E-03	 6.869223E+00
 85	 1.504200E+01	 1.504000E+01	 1.504400E+01	 8.721670E+05	73630000	 1.137316E+01	 7.668645E+04	 1.041511E-03	 6.867083E+00
 86	 1.504600E+01	 1.504400E+01	 1.504800E+01	 8.753240E+05	73630000	 1.137921E+01	 7.692312E+04	 1.044725E-03	 6.864001E+00
 87	 1.505000E+01	 1.504800E+01	 1.505200E+01	 8.779940E+05	73630000	 1.138526E+01	 7.711675E+04	 1.047355E-03	 6.861487E+00
 88	 1.505400E+01	 1.505200E+01	 1.505600E+01	 8.854210E+05	73630000	 1.139131E+01	 7.772776E+04	 1.055653E-03	 6.853595E+00
 89	 1.505800E+01	 1.505600E+01	 1.506000E+01	 8.880840E+05	73630000	 1.139736E+01	 7.792012E+04	 1.058266E-03	 6.851124E+00
 90	 1.506200E+01	 1.506000E+01	 1.506400E+01	 8.905530E+05	73630000	 1.140342E+01	 7.809525E+04	 1.060644E-03	 6.848879E+00
 91	 1.506600E+01	 1.506400E+01	 1.506800E+01	 8.949790E+05	73630000	 1.140948E+01	 7.844171E+04	 1.065350E-03	 6.844452E+00
 92	 1.507000E+01	 1.506800E+01	 1.507200E+01	 9.011150E+05	73630000	 1.141554E+01	 7.893759E+04	 1.072085E-03	 6.838150E+00
