# number of cycles:68860000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 9.902000E+00	 9.900000E+00	 9.904000E+00	 1.604700E+05	68860000	 4.928511E+00	 3.255953E+04	 4.728367E-04	 7.656761E+00
  1	 9.906000E+00	 9.904000E+00	 9.908000E+00	 1.643310E+05	68860000	 4.932493E+00	 3.331601E+04	 4.838224E-04	 7.633793E+00
  2	 9.910000E+00	 9.908000E+00	 9.912000E+00	 1.677950E+05	68860000	 4.936478E+00	 3.399084E+04	 4.936224E-04	 7.613740E+00
  3	 9.914000E+00	 9.912000E+00	 9.916000E+00	 1.719380E+05	68860000	 4.940463E+00	 3.480200E+04	 5.054022E-04	 7.590156E+00
  4	 9.918000E+00	 9.916000E+00	 9.920000E+00	 1.770130E+05	68860000	 4.944451E+00	 3.580034E+04	 5.199003E-04	 7.561873E+00
  5	 9.922000E+00	 9.920000E+00	 9.924000E+00	 1.810120E+05	68860000	 4.948440E+00	 3.657961E+04	 5.312171E-04	 7.540340E+00
  6	 9.926000E+00	 9.924000E+00	 9.928000E+00	 1.862880E+05	68860000	 4.952431E+00	 3.761547E+04	 5.462601E-04	 7.512415E+00
  7	 9.930000E+00	 9.928000E+00	 9.932000E+00	 1.907990E+05	68860000	 4.956423E+00	 3.849530E+04	 5.590372E-04	 7.489295E+00
  8	 9.934000E+00	 9.932000E+00	 9.936000E+00	 1.957320E+05	68860000	 4.960417E+00	 3.945878E+04	 5.730291E-04	 7.464574E+00
  9	 9.938000E+00	 9.936000E+00	 9.940000E+00	 2.012050E+05	68860000	 4.964412E+00	 4.052947E+04	 5.885778E-04	 7.437801E+00
 10	 9.942000E+00	 9.940000E+00	 9.944000E+00	 2.064450E+05	68860000	 4.968409E+00	 4.155153E+04	 6.034204E-04	 7.412896E+00
 11	 9.946000E+00	 9.944000E+00	 9.948000E+00	 2.134540E+05	68860000	 4.972408E+00	 4.292769E+04	 6.234053E-04	 7.380314E+00
