# number of cycles:75840000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 2.220200E+01	 2.220000E+01	 2.220400E+01	 7.437630E+05	75840000	 2.477730E+01	 3.001791E+04	 3.958058E-04	 7.834587E+00
  1	 2.220600E+01	 2.220400E+01	 2.220800E+01	 7.438200E+05	75840000	 2.478623E+01	 3.000940E+04	 3.956936E-04	 7.834870E+00
  2	 2.221000E+01	 2.220800E+01	 2.221200E+01	 7.433440E+05	75840000	 2.479516E+01	 2.997940E+04	 3.952979E-04	 7.835871E+00
  3	 2.221400E+01	 2.221200E+01	 2.221600E+01	 7.430090E+05	75840000	 2.480410E+01	 2.995509E+04	 3.949775E-04	 7.836682E+00
  4	 2.221800E+01	 2.221600E+01	 2.222000E+01	 7.419150E+05	75840000	 2.481303E+01	 2.990022E+04	 3.942539E-04	 7.838515E+00
  5	 2.222200E+01	 2.222000E+01	 2.222400E+01	 7.452050E+05	75840000	 2.482196E+01	 3.002200E+04	 3.958597E-04	 7.834451E+00
  6	 2.222600E+01	 2.222400E+01	 2.222800E+01	 7.445290E+05	75840000	 2.483090E+01	 2.998397E+04	 3.953583E-04	 7.835718E+00
  7	 2.223000E+01	 2.222800E+01	 2.223200E+01	 7.432720E+05	75840000	 2.483984E+01	 2.992258E+04	 3.945487E-04	 7.837768E+00
  8	 2.223400E+01	 2.223200E+01	 2.223600E+01	 7.449630E+05	75840000	 2.484878E+01	 2.997986E+04	 3.953041E-04	 7.835855E+00
  9	 2.223800E+01	 2.223600E+01	 2.224000E+01	 7.453540E+05	75840000	 2.485772E+01	 2.998481E+04	 3.953693E-04	 7.835690E+00
 10	 2.224200E+01	 2.224000E+01	 2.224400E+01	 7.460740E+05	75840000	 2.486666E+01	 3.000298E+04	 3.956089E-04	 7.835084E+00
 11	 2.224600E+01	 2.224400E+01	 2.224800E+01	 7.471050E+05	75840000	 2.487561E+01	 3.003364E+04	 3.960131E-04	 7.834063E+00
 12	 2.225000E+01	 2.224800E+01	 2.225200E+01	 7.469110E+05	75840000	 2.488456E+01	 3.001504E+04	 3.957680E-04	 7.834682E+00
 13	 2.225400E+01	 2.225200E+01	 2.225600E+01	 7.466260E+05	75840000	 2.489350E+01	 2.999281E+04	 3.954748E-04	 7.835424E+00
 14	 2.225800E+01	 2.225600E+01	 2.226000E+01	 7.454770E+05	75840000	 2.490245E+01	 2.993589E+04	 3.947242E-04	 7.837323E+00
 15	 2.226200E+01	 2.226000E+01	 2.226400E+01	 7.451610E+05	75840000	 2.491140E+01	 2.991244E+04	 3.944151E-04	 7.838107E+00
