# number of cycles:70300000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 1.140200E+01	 1.140000E+01	 1.140400E+01	 2.935230E+05	70300000	 6.534794E+00	 4.491694E+04	 6.389324E-04	 7.355712E+00
  1	 1.140600E+01	 1.140400E+01	 1.140800E+01	 2.990090E+05	70300000	 6.539380E+00	 4.572436E+04	 6.504177E-04	 7.337896E+00
  2	 1.141000E+01	 1.140800E+01	 1.141200E+01	 3.032190E+05	70300000	 6.543968E+00	 4.633565E+04	 6.591131E-04	 7.324615E+00
  3	 1.141400E+01	 1.141200E+01	 1.141600E+01	 3.086920E+05	70300000	 6.548557E+00	 4.713894E+04	 6.705396E-04	 7.307428E+00
  4	 1.141800E+01	 1.141600E+01	 1.142000E+01	 3.136520E+05	70300000	 6.553147E+00	 4.786280E+04	 6.808365E-04	 7.292188E+00
  5	 1.142200E+01	 1.142000E+01	 1.142400E+01	 3.181920E+05	70300000	 6.557740E+00	 4.852160E+04	 6.902076E-04	 7.278518E+00
  6	 1.142600E+01	 1.142400E+01	 1.142800E+01	 3.235700E+05	70300000	 6.562333E+00	 4.930716E+04	 7.013820E-04	 7.262458E+00
  7	 1.143000E+01	 1.142800E+01	 1.143200E+01	 3.291340E+05	70300000	 6.566929E+00	 5.011993E+04	 7.129435E-04	 7.246108E+00
  8	 1.143400E+01	 1.143200E+01	 1.143600E+01	 3.330650E+05	70300000	 6.571526E+00	 5.068305E+04	 7.209538E-04	 7.234935E+00
  9	 1.143800E+01	 1.143600E+01	 1.144000E+01	 3.397220E+05	70300000	 6.576125E+00	 5.165991E+04	 7.348493E-04	 7.215845E+00
 10	 1.144200E+01	 1.144000E+01	 1.144400E+01	 3.448700E+05	70300000	 6.580725E+00	 5.240608E+04	 7.454634E-04	 7.201504E+00
 11	 1.144600E+01	 1.144400E+01	 1.144800E+01	 3.503280E+05	70300000	 6.585327E+00	 5.319827E+04	 7.567322E-04	 7.186501E+00
 12	 1.145000E+01	 1.144800E+01	 1.145200E+01	 3.581300E+05	70300000	 6.589930E+00	 5.434504E+04	 7.730446E-04	 7.165174E+00
 13	 1.145400E+01	 1.145200E+01	 1.145600E+01	 3.620470E+05	70300000	 6.594536E+00	 5.490106E+04	 7.809539E-04	 7.154994E+00
 14	 1.145800E+01	 1.145600E+01	 1.146000E+01	 3.693080E+05	70300000	 6.599142E+00	 5.596303E+04	 7.960602E-04	 7.135836E+00
 15	 1.146200E+01	 1.146000E+01	 1.146400E+01	 3.749950E+05	70300000	 6.603751E+00	 5.678515E+04	 8.077547E-04	 7.121252E+00
 16	 1.146600E+01	 1.146400E+01	 1.146800E+01	 3.834470E+05	70300000	 6.608361E+00	 5.802453E+04	 8.253845E-04	 7.099661E+00
 17	 1.147000E+01	 1.146800E+01	 1.147200E+01	 3.896770E+05	70300000	 6.612972E+00	 5.892615E+04	 8.382098E-04	 7.084242E+00
 18	 1.147400E+01	 1.147200E+01	 1.147600E+01	 3.948060E+05	70300000	 6.617585E+00	 5.966013E+04	 8.486505E-04	 7.071863E+00
 19	 1.147800E+01	 1.147600E+01	 1.148000E+01	 4.006500E+05	70300000	 6.622200E+00	 6.050104E+04	 8.606123E-04	 7.057866E+00
 20	 1.148200E+01	 1.148000E+01	 1.148400E+01	 4.063130E+05	70300000	 6.626816E+00	 6.131345E+04	 8.721686E-04	 7.044528E+00
 21	 1.148600E+01	 1.148400E+01	 1.148800E+01	 4.135370E+05	70300000	 6.631434E+00	 6.236011E+04	 8.870571E-04	 7.027601E+00
 22	 1.149000E+01	 1.148800E+01	 1.149200E+01	 4.193650E+05	70300000	 6.636054E+00	 6.319493E+04	 8.989322E-04	 7.014303E+00
 23	 1.149400E+01	 1.149200E+01	 1.149600E+01	 4.263730E+05	70300000	 6.640675E+00	 6.420627E+04	 9.133182E-04	 6.998426E+00
 24	 1.149800E+01	 1.149600E+01	 1.150000E+01	 4.328410E+05	70300000	 6.645298E+00	 6.513493E+04	 9.265281E-04	 6.984066E+00
 25	 1.150200E+01	 1.150000E+01	 1.150400E+01	 4.399170E+05	70300000	 6.649922E+00	 6.615370E+04	 9.410200E-04	 6.968546E+00
 26	 1.150600E+01	 1.150400E+01	 1.150800E+01	 4.467540E+05	70300000	 6.654549E+00	 6.713513E+04	 9.549806E-04	 6.953820E+00
 27	 1.151000E+01	 1.150800E+01	 1.151200E+01	 4.536170E+05	70300000	 6.659176E+00	 6.811909E+04	 9.689771E-04	 6.939270E+00
 28	 1.151400E+01	 1.151200E+01	 1.151600E+01	 4.603660E+05	70300000	 6.663805E+00	 6.908455E+04	 9.827105E-04	 6.925196E+00
 29	 1.151800E+01	 1.151600E+01	 1.152000E+01	 4.686460E+05	70300000	 6.668436E+00	 7.027825E+04	 9.996905E-04	 6.908065E+00
 30	 1.152200E+01	 1.152000E+01	 1.152400E+01	 4.763590E+05	70300000	 6.673069E+00	 7.138530E+04	 1.015438E-03	 6.892435E+00
 31	 1.152600E+01	 1.152400E+01	 1.152800E+01	 4.820550E+05	70300000	 6.677703E+00	 7.218875E+04	 1.026867E-03	 6.881243E+00
 32	 1.153000E+01	 1.152800E+01	 1.153200E+01	 4.901340E+05	70300000	 6.682338E+00	 7.334768E+04	 1.043352E-03	 6.865316E+00
 33	 1.153400E+01	 1.153200E+01	 1.153600E+01	 4.994480E+05	70300000	 6.686976E+00	 7.468967E+04	 1.062442E-03	 6.847185E+00
 34	 1.153800E+01	 1.153600E+01	 1.154000E+01	 5.065890E+05	70300000	 6.691615E+00	 7.570505E+04	 1.076885E-03	 6.833682E+00
 35	 1.154200E+01	 1.154000E+01	 1.154400E+01	 5.144500E+05	70300000	 6.696255E+00	 7.682652E+04	 1.092838E-03	 6.818977E+00
 36	 1.154600E+01	 1.154400E+01	 1.154800E+01	 5.214540E+05	70300000	 6.700897E+00	 7.781853E+04	 1.106949E-03	 6.806147E+00
