# number of cycles:68190000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 9.602000E+00	 9.600000E+00	 9.604000E+00	 1.392210E+05	68190000	 4.634397E+00	 3.004080E+04	 4.405455E-04	 7.727497E+00
  1	 9.606000E+00	 9.604000E+00	 9.608000E+00	 1.429400E+05	68190000	 4.638259E+00	 3.081760E+04	 4.519372E-04	 7.701967E+00
  2	 9.610000E+00	 9.608000E+00	 9.612000E+00	 1.471320E+05	68190000	 4.642123E+00	 3.169498E+04	 4.648040E-04	 7.673895E+00
  3	 9.614000E+00	 9.612000E+00	 9.616000E+00	 1.513530E+05	68190000	 4.645988E+00	 3.257714E+04	 4.777407E-04	 7.646442E+00
  4	 9.618000E+00	 9.616000E+00	 9.620000E+00	 1.551060E+05	68190000	 4.649855E+00	 3.335717E+04	 4.891798E-04	 7.622780E+00
  5	 9.622000E+00	 9.620000E+00	 9.624000E+00	 1.594240E+05	68190000	 4.653723E+00	 3.425730E+04	 5.023801E-04	 7.596154E+00
  6	 9.626000E+00	 9.624000E+00	 9.628000E+00	 1.634220E+05	68190000	 4.657593E+00	 3.508722E+04	 5.145508E-04	 7.572216E+00
  7	 9.630000E+00	 9.628000E+00	 9.632000E+00	 1.682920E+05	68190000	 4.661465E+00	 3.610281E+04	 5.294444E-04	 7.543682E+00
  8	 9.634000E+00	 9.632000E+00	 9.636000E+00	 1.727100E+05	68190000	 4.665338E+00	 3.701982E+04	 5.428923E-04	 7.518600E+00
  9	 9.638000E+00	 9.636000E+00	 9.640000E+00	 1.774220E+05	68190000	 4.669213E+00	 3.799827E+04	 5.572410E-04	 7.492513E+00
 10	 9.642000E+00	 9.640000E+00	 9.644000E+00	 1.830820E+05	68190000	 4.673090E+00	 3.917793E+04	 5.745408E-04	 7.461940E+00
 11	 9.646000E+00	 9.644000E+00	 9.648000E+00	 1.876040E+05	68190000	 4.676968E+00	 4.011231E+04	 5.882434E-04	 7.438370E+00
