# number of cycles:76120000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 2.250200E+01	 2.250000E+01	 2.250400E+01	 7.398480E+05	76120000	 2.545142E+01	 2.906902E+04	 3.818841E-04	 7.870393E+00
  1	 2.250600E+01	 2.250400E+01	 2.250800E+01	 7.397870E+05	76120000	 2.546047E+01	 2.905629E+04	 3.817169E-04	 7.870831E+00
  2	 2.251000E+01	 2.250800E+01	 2.251200E+01	 7.401720E+05	76120000	 2.546952E+01	 2.906108E+04	 3.817799E-04	 7.870666E+00
  3	 2.251400E+01	 2.251200E+01	 2.251600E+01	 7.418860E+05	76120000	 2.547858E+01	 2.911803E+04	 3.825280E-04	 7.868709E+00
  4	 2.251800E+01	 2.251600E+01	 2.252000E+01	 7.441680E+05	76120000	 2.548763E+01	 2.919722E+04	 3.835683E-04	 7.865993E+00
  5	 2.252200E+01	 2.252000E+01	 2.252400E+01	 7.452160E+05	76120000	 2.549669E+01	 2.922795E+04	 3.839721E-04	 7.864941E+00
  6	 2.252600E+01	 2.252400E+01	 2.252800E+01	 7.457770E+05	76120000	 2.550575E+01	 2.923957E+04	 3.841247E-04	 7.864543E+00
  7	 2.253000E+01	 2.252800E+01	 2.253200E+01	 7.463370E+05	76120000	 2.551480E+01	 2.925114E+04	 3.842766E-04	 7.864148E+00
  8	 2.253400E+01	 2.253200E+01	 2.253600E+01	 7.468190E+05	76120000	 2.552386E+01	 2.925964E+04	 3.843883E-04	 7.863857E+00
  9	 2.253800E+01	 2.253600E+01	 2.254000E+01	 7.454710E+05	76120000	 2.553293E+01	 2.919646E+04	 3.835583E-04	 7.866019E+00
 10	 2.254200E+01	 2.254000E+01	 2.254400E+01	 7.458820E+05	76120000	 2.554199E+01	 2.920219E+04	 3.836336E-04	 7.865823E+00
 11	 2.254600E+01	 2.254400E+01	 2.254800E+01	 7.453720E+05	76120000	 2.555106E+01	 2.917187E+04	 3.832352E-04	 7.866862E+00
 12	 2.255000E+01	 2.254800E+01	 2.255200E+01	 7.468120E+05	76120000	 2.556012E+01	 2.921786E+04	 3.838394E-04	 7.865286E+00
 13	 2.255400E+01	 2.255200E+01	 2.255600E+01	 7.478060E+05	76120000	 2.556919E+01	 2.924637E+04	 3.842140E-04	 7.864311E+00
 14	 2.255800E+01	 2.255600E+01	 2.256000E+01	 7.476160E+05	76120000	 2.557826E+01	 2.922857E+04	 3.839801E-04	 7.864920E+00
 15	 2.256200E+01	 2.256000E+01	 2.256400E+01	 7.468300E+05	76120000	 2.558733E+01	 2.918749E+04	 3.834405E-04	 7.866326E+00
 16	 2.256600E+01	 2.256400E+01	 2.256800E+01	 7.494500E+05	76120000	 2.559641E+01	 2.927950E+04	 3.846492E-04	 7.863179E+00
 17	 2.257000E+01	 2.256800E+01	 2.257200E+01	 7.500690E+05	76120000	 2.560548E+01	 2.929330E+04	 3.848305E-04	 7.862708E+00
 18	 2.257400E+01	 2.257200E+01	 2.257600E+01	 7.486960E+05	76120000	 2.561456E+01	 2.922931E+04	 3.839899E-04	 7.864894E+00
 19	 2.257800E+01	 2.257600E+01	 2.258000E+01	 7.511590E+05	76120000	 2.562364E+01	 2.931508E+04	 3.851167E-04	 7.861964E+00
 20	 2.258200E+01	 2.258000E+01	 2.258400E+01	 7.497070E+05	76120000	 2.563272E+01	 2.924805E+04	 3.842361E-04	 7.864253E+00
 21	 2.258600E+01	 2.258400E+01	 2.258800E+01	 7.508480E+05	76120000	 2.564180E+01	 2.928219E+04	 3.846846E-04	 7.863087E+00
 22	 2.259000E+01	 2.258800E+01	 2.259200E+01	 7.497260E+05	76120000	 2.565088E+01	 2.922808E+04	 3.839737E-04	 7.864937E+00
 23	 2.259400E+01	 2.259200E+01	 2.259600E+01	 7.489940E+05	76120000	 2.565997E+01	 2.918920E+04	 3.834630E-04	 7.866267E+00
 24	 2.259800E+01	 2.259600E+01	 2.260000E+01	 7.487330E+05	76120000	 2.566905E+01	 2.916870E+04	 3.831937E-04	 7.866970E+00
 25	 2.260200E+01	 2.260000E+01	 2.260400E+01	 7.515450E+05	76120000	 2.567814E+01	 2.926789E+04	 3.844967E-04	 7.863575E+00
 26	 2.260600E+01	 2.260400E+01	 2.260800E+01	 7.504350E+05	76120000	 2.568723E+01	 2.921432E+04	 3.837930E-04	 7.865407E+00
 27	 2.261000E+01	 2.260800E+01	 2.261200E+01	 7.517000E+05	76120000	 2.569632E+01	 2.925321E+04	 3.843039E-04	 7.864077E+00
 28	 2.261400E+01	 2.261200E+01	 2.261600E+01	 7.512380E+05	76120000	 2.570542E+01	 2.922489E+04	 3.839318E-04	 7.865046E+00
 29	 2.261800E+01	 2.261600E+01	 2.262000E+01	 7.531830E+05	76120000	 2.571451E+01	 2.929019E+04	 3.847897E-04	 7.862814E+00
 30	 2.262200E+01	 2.262000E+01	 2.262400E+01	 7.514050E+05	76120000	 2.572361E+01	 2.921072E+04	 3.837456E-04	 7.865531E+00
 31	 2.262600E+01	 2.262400E+01	 2.262800E+01	 7.526180E+05	76120000	 2.573270E+01	 2.924753E+04	 3.842292E-04	 7.864271E+00
 32	 2.263000E+01	 2.262800E+01	 2.263200E+01	 7.524160E+05	76120000	 2.574180E+01	 2.922934E+04	 3.839903E-04	 7.864893E+00
 33	 2.263400E+01	 2.263200E+01	 2.263600E+01	 7.544760E+05	76120000	 2.575090E+01	 2.929901E+04	 3.849055E-04	 7.862513E+00
 34	 2.263800E+01	 2.263600E+01	 2.264000E+01	 7.546680E+05	76120000	 2.576001E+01	 2.929611E+04	 3.848675E-04	 7.862612E+00
 35	 2.264200E+01	 2.264000E+01	 2.264400E+01	 7.564460E+05	76120000	 2.576911E+01	 2.935476E+04	 3.856379E-04	 7.860612E+00
 36	 2.264600E+01	 2.264400E+01	 2.264800E+01	 7.562810E+05	76120000	 2.577822E+01	 2.933799E+04	 3.854176E-04	 7.861183E+00
 37	 2.265000E+01	 2.264800E+01	 2.265200E+01	 7.561780E+05	76120000	 2.578732E+01	 2.932363E+04	 3.852290E-04	 7.861673E+00
 38	 2.265400E+01	 2.265200E+01	 2.265600E+01	 7.568240E+05	76120000	 2.579643E+01	 2.933832E+04	 3.854220E-04	 7.861172E+00
 39	 2.265800E+01	 2.265600E+01	 2.266000E+01	 7.556910E+05	76120000	 2.580554E+01	 2.928406E+04	 3.847091E-04	 7.863023E+00
 40	 2.266200E+01	 2.266000E+01	 2.266400E+01	 7.564710E+05	76120000	 2.581466E+01	 2.930394E+04	 3.849703E-04	 7.862344E+00
 41	 2.266600E+01	 2.266400E+01	 2.266800E+01	 7.569080E+05	76120000	 2.582377E+01	 2.931052E+04	 3.850567E-04	 7.862120E+00
 42	 2.267000E+01	 2.266800E+01	 2.267200E+01	 7.560510E+05	76120000	 2.583288E+01	 2.926700E+04	 3.844850E-04	 7.863606E+00
 43	 2.267400E+01	 2.267200E+01	 2.267600E+01	 7.573940E+05	76120000	 2.584200E+01	 2.930864E+04	 3.850321E-04	 7.862184E+00
 44	 2.267800E+01	 2.267600E+01	 2.268000E+01	 7.581840E+05	76120000	 2.585112E+01	 2.932887E+04	 3.852978E-04	 7.861494E+00
 45	 2.268200E+01	 2.268000E+01	 2.268400E+01	 7.598090E+05	76120000	 2.586024E+01	 2.938136E+04	 3.859874E-04	 7.859706E+00
 46	 2.268600E+01	 2.268400E+01	 2.268800E+01	 7.593500E+05	76120000	 2.586936E+01	 2.935326E+04	 3.856182E-04	 7.860663E+00
 47	 2.269000E+01	 2.268800E+01	 2.269200E+01	 7.611690E+05	76120000	 2.587848E+01	 2.941320E+04	 3.864056E-04	 7.858623E+00
 48	 2.269400E+01	 2.269200E+01	 2.269600E+01	 7.607300E+05	76120000	 2.588761E+01	 2.938587E+04	 3.860467E-04	 7.859552E+00
 49	 2.269800E+01	 2.269600E+01	 2.270000E+01	 7.607950E+05	76120000	 2.589674E+01	 2.937803E+04	 3.859436E-04	 7.859819E+00
 50	 2.270200E+01	 2.270000E+01	 2.270400E+01	 7.627060E+05	76120000	 2.590586E+01	 2.944144E+04	 3.867767E-04	 7.857663E+00
 51	 2.270600E+01	 2.270400E+01	 2.270800E+01	 7.643200E+05	76120000	 2.591499E+01	 2.949335E+04	 3.874586E-04	 7.855902E+00
 52	 2.271000E+01	 2.270800E+01	 2.271200E+01	 7.640180E+05	76120000	 2.592413E+01	 2.947131E+04	 3.871691E-04	 7.856649E+00
 53	 2.271400E+01	 2.271200E+01	 2.271600E+01	 7.651260E+05	76120000	 2.593326E+01	 2.950366E+04	 3.875940E-04	 7.855552E+00
 54	 2.271800E+01	 2.271600E+01	 2.272000E+01	 7.651310E+05	76120000	 2.594239E+01	 2.949346E+04	 3.874601E-04	 7.855898E+00
 55	 2.272200E+01	 2.272000E+01	 2.272400E+01	 7.661400E+05	76120000	 2.595153E+01	 2.952196E+04	 3.878345E-04	 7.854932E+00
 56	 2.272600E+01	 2.272400E+01	 2.272800E+01	 7.676540E+05	76120000	 2.596067E+01	 2.956989E+04	 3.884641E-04	 7.853310E+00
 57	 2.273000E+01	 2.272800E+01	 2.273200E+01	 7.682370E+05	76120000	 2.596981E+01	 2.958193E+04	 3.886223E-04	 7.852903E+00
 58	 2.273400E+01	 2.273200E+01	 2.273600E+01	 7.674360E+05	76120000	 2.597895E+01	 2.954069E+04	 3.880805E-04	 7.854298E+00
 59	 2.273800E+01	 2.273600E+01	 2.274000E+01	 7.670120E+05	76120000	 2.598809E+01	 2.951398E+04	 3.877296E-04	 7.855202E+00
 60	 2.274200E+01	 2.274000E+01	 2.274400E+01	 7.661740E+05	76120000	 2.599724E+01	 2.947136E+04	 3.871698E-04	 7.856647E+00
 61	 2.274600E+01	 2.274400E+01	 2.274800E+01	 7.669590E+05	76120000	 2.600638E+01	 2.949118E+04	 3.874302E-04	 7.855975E+00
 62	 2.275000E+01	 2.274800E+01	 2.275200E+01	 7.667850E+05	76120000	 2.601553E+01	 2.947413E+04	 3.872061E-04	 7.856553E+00
 63	 2.275400E+01	 2.275200E+01	 2.275600E+01	 7.679260E+05	76120000	 2.602468E+01	 2.950761E+04	 3.876459E-04	 7.855418E+00
