# number of cycles:74300000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 1.560200E+01	 1.560000E+01	 1.560400E+01	 6.211170E+05	74300000	 1.223574E+01	 5.076250E+04	 6.832100E-04	 7.288708E+00
  1	 1.560600E+01	 1.560400E+01	 1.560800E+01	 6.240720E+05	74300000	 1.224202E+01	 5.097786E+04	 6.861085E-04	 7.284475E+00
  2	 1.561000E+01	 1.560800E+01	 1.561200E+01	 6.257270E+05	74300000	 1.224830E+01	 5.108686E+04	 6.875755E-04	 7.282339E+00
  3	 1.561400E+01	 1.561200E+01	 1.561600E+01	 6.288290E+05	74300000	 1.225457E+01	 5.131382E+04	 6.906302E-04	 7.277906E+00
  4	 1.561800E+01	 1.561600E+01	 1.562000E+01	 6.289850E+05	74300000	 1.226085E+01	 5.130026E+04	 6.904477E-04	 7.278170E+00
  5	 1.562200E+01	 1.562000E+01	 1.562400E+01	 6.325800E+05	74300000	 1.226713E+01	 5.156706E+04	 6.940384E-04	 7.272983E+00
  6	 1.562600E+01	 1.562400E+01	 1.562800E+01	 6.360510E+05	74300000	 1.227342E+01	 5.182346E+04	 6.974894E-04	 7.268023E+00
  7	 1.563000E+01	 1.562800E+01	 1.563200E+01	 6.371060E+05	74300000	 1.227970E+01	 5.188286E+04	 6.982888E-04	 7.266878E+00
  8	 1.563400E+01	 1.563200E+01	 1.563600E+01	 6.391650E+05	74300000	 1.228599E+01	 5.202390E+04	 7.001871E-04	 7.264163E+00
  9	 1.563800E+01	 1.563600E+01	 1.564000E+01	 6.435100E+05	74300000	 1.229228E+01	 5.235076E+04	 7.045863E-04	 7.257900E+00
 10	 1.564200E+01	 1.564000E+01	 1.564400E+01	 6.444440E+05	74300000	 1.229856E+01	 5.239994E+04	 7.052481E-04	 7.256961E+00
 11	 1.564600E+01	 1.564400E+01	 1.564800E+01	 6.464660E+05	74300000	 1.230486E+01	 5.253747E+04	 7.070992E-04	 7.254340E+00
 12	 1.565000E+01	 1.564800E+01	 1.565200E+01	 6.510960E+05	74300000	 1.231115E+01	 5.288670E+04	 7.117995E-04	 7.247714E+00
 13	 1.565400E+01	 1.565200E+01	 1.565600E+01	 6.514050E+05	74300000	 1.231744E+01	 5.288476E+04	 7.117734E-04	 7.247751E+00
 14	 1.565800E+01	 1.565600E+01	 1.566000E+01	 6.518780E+05	74300000	 1.232374E+01	 5.289613E+04	 7.119264E-04	 7.247536E+00
 15	 1.566200E+01	 1.566000E+01	 1.566400E+01	 6.559490E+05	74300000	 1.233003E+01	 5.319928E+04	 7.160065E-04	 7.241821E+00
 16	 1.566600E+01	 1.566400E+01	 1.566800E+01	 6.560450E+05	74300000	 1.233633E+01	 5.317990E+04	 7.157456E-04	 7.242186E+00
 17	 1.567000E+01	 1.566800E+01	 1.567200E+01	 6.561920E+05	74300000	 1.234263E+01	 5.316467E+04	 7.155406E-04	 7.242472E+00
 18	 1.567400E+01	 1.567200E+01	 1.567600E+01	 6.596180E+05	74300000	 1.234894E+01	 5.341497E+04	 7.189094E-04	 7.237775E+00
 19	 1.567800E+01	 1.567600E+01	 1.568000E+01	 6.622630E+05	74300000	 1.235524E+01	 5.360179E+04	 7.214239E-04	 7.234284E+00
