# number of cycles:64170000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 7.502000E+00	 7.500000E+00	 7.504000E+00	 3.371800E+04	64170000	 2.828942E+00	 1.191895E+04	 1.857402E-04	 8.591162E+00
  1	 7.506000E+00	 7.504000E+00	 7.508000E+00	 3.553600E+04	64170000	 2.831959E+00	 1.254820E+04	 1.955463E-04	 8.539714E+00
  2	 7.510000E+00	 7.508000E+00	 7.512000E+00	 3.670200E+04	64170000	 2.834978E+00	 1.294613E+04	 2.017474E-04	 8.508494E+00
  3	 7.514000E+00	 7.512000E+00	 7.516000E+00	 3.883000E+04	64170000	 2.837999E+00	 1.368218E+04	 2.132176E-04	 8.453197E+00
  4	 7.518000E+00	 7.516000E+00	 7.520000E+00	 4.043800E+04	64170000	 2.841021E+00	 1.423361E+04	 2.218110E-04	 8.413685E+00
  5	 7.522000E+00	 7.520000E+00	 7.524000E+00	 4.248400E+04	64170000	 2.844045E+00	 1.493788E+04	 2.327860E-04	 8.365391E+00
  6	 7.526000E+00	 7.524000E+00	 7.528000E+00	 4.470700E+04	64170000	 2.847071E+00	 1.570281E+04	 2.447063E-04	 8.315452E+00
  7	 7.530000E+00	 7.528000E+00	 7.532000E+00	 4.683900E+04	64170000	 2.850098E+00	 1.643417E+04	 2.561036E-04	 8.269928E+00
  8	 7.534000E+00	 7.532000E+00	 7.536000E+00	 4.903900E+04	64170000	 2.853127E+00	 1.718781E+04	 2.678480E-04	 8.225091E+00
  9	 7.538000E+00	 7.536000E+00	 7.540000E+00	 5.169300E+04	64170000	 2.856157E+00	 1.809879E+04	 2.820445E-04	 8.173446E+00
 10	 7.542000E+00	 7.540000E+00	 7.544000E+00	 5.412200E+04	64170000	 2.859189E+00	 1.892914E+04	 2.949843E-04	 8.128588E+00
 11	 7.546000E+00	 7.544000E+00	 7.548000E+00	 5.670200E+04	64170000	 2.862223E+00	 1.981048E+04	 3.087187E-04	 8.083080E+00
 12	 7.550000E+00	 7.548000E+00	 7.552000E+00	 5.966300E+04	64170000	 2.865258E+00	 2.082291E+04	 3.244960E-04	 8.033237E+00
 13	 7.554000E+00	 7.552000E+00	 7.556000E+00	 6.306300E+04	64170000	 2.868295E+00	 2.198623E+04	 3.426248E-04	 7.978875E+00
 14	 7.558000E+00	 7.556000E+00	 7.560000E+00	 6.601500E+04	64170000	 2.871333E+00	 2.299106E+04	 3.582836E-04	 7.934186E+00
 15	 7.562000E+00	 7.560000E+00	 7.564000E+00	 6.881900E+04	64170000	 2.874374E+00	 2.394226E+04	 3.731068E-04	 7.893646E+00
 16	 7.566000E+00	 7.564000E+00	 7.568000E+00	 7.207000E+04	64170000	 2.877415E+00	 2.504679E+04	 3.903192E-04	 7.848546E+00
 17	 7.570000E+00	 7.568000E+00	 7.572000E+00	 7.549100E+04	64170000	 2.880458E+00	 2.620798E+04	 4.084149E-04	 7.803227E+00
 18	 7.574000E+00	 7.572000E+00	 7.576000E+00	 7.877400E+04	64170000	 2.883503E+00	 2.731885E+04	 4.257262E-04	 7.761714E+00
 19	 7.578000E+00	 7.576000E+00	 7.580000E+00	 8.281300E+04	64170000	 2.886550E+00	 2.868927E+04	 4.470822E-04	 7.712768E+00
 20	 7.582000E+00	 7.580000E+00	 7.584000E+00	 8.670200E+04	64170000	 2.889598E+00	 3.000487E+04	 4.675840E-04	 7.667932E+00
 21	 7.586000E+00	 7.584000E+00	 7.588000E+00	 8.987000E+04	64170000	 2.892648E+00	 3.106842E+04	 4.841581E-04	 7.633099E+00
 22	 7.590000E+00	 7.588000E+00	 7.592000E+00	 9.460100E+04	64170000	 2.895699E+00	 3.266949E+04	 5.091084E-04	 7.582850E+00
 23	 7.594000E+00	 7.592000E+00	 7.596000E+00	 9.828500E+04	64170000	 2.898752E+00	 3.390597E+04	 5.283773E-04	 7.545700E+00
 24	 7.598000E+00	 7.596000E+00	 7.600000E+00	 1.027670E+05	64170000	 2.901806E+00	 3.541484E+04	 5.518909E-04	 7.502160E+00
 25	 7.602000E+00	 7.600000E+00	 7.604000E+00	 1.066970E+05	64170000	 2.904863E+00	 3.673048E+04	 5.723934E-04	 7.465684E+00
