# number of cycles:76090000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 2.310200E+01	 2.310000E+01	 2.310400E+01	 7.450110E+05	76090000	 2.682681E+01	 2.777114E+04	 3.649775E-04	 7.915675E+00
  1	 2.310600E+01	 2.310400E+01	 2.310800E+01	 7.452000E+05	76090000	 2.683610E+01	 2.776857E+04	 3.649437E-04	 7.915767E+00
  2	 2.311000E+01	 2.310800E+01	 2.311200E+01	 7.451280E+05	76090000	 2.684539E+01	 2.775627E+04	 3.647821E-04	 7.916210E+00
  3	 2.311400E+01	 2.311200E+01	 2.311600E+01	 7.459370E+05	76090000	 2.685469E+01	 2.777679E+04	 3.650518E-04	 7.915471E+00
  4	 2.311800E+01	 2.311600E+01	 2.312000E+01	 7.460850E+05	76090000	 2.686398E+01	 2.777269E+04	 3.649979E-04	 7.915619E+00
  5	 2.312200E+01	 2.312000E+01	 2.312400E+01	 7.454740E+05	76090000	 2.687328E+01	 2.774034E+04	 3.645728E-04	 7.916784E+00
  6	 2.312600E+01	 2.312400E+01	 2.312800E+01	 7.462580E+05	76090000	 2.688258E+01	 2.775991E+04	 3.648300E-04	 7.916079E+00
  7	 2.313000E+01	 2.312800E+01	 2.313200E+01	 7.472100E+05	76090000	 2.689188E+01	 2.778571E+04	 3.651691E-04	 7.915150E+00
  8	 2.313400E+01	 2.313200E+01	 2.313600E+01	 7.467700E+05	76090000	 2.690118E+01	 2.775975E+04	 3.648278E-04	 7.916085E+00
  9	 2.313800E+01	 2.313600E+01	 2.314000E+01	 7.467850E+05	76090000	 2.691048E+01	 2.775071E+04	 3.647090E-04	 7.916411E+00
 10	 2.314200E+01	 2.314000E+01	 2.314400E+01	 7.455400E+05	76090000	 2.691979E+01	 2.769487E+04	 3.639751E-04	 7.918425E+00
 11	 2.314600E+01	 2.314400E+01	 2.314800E+01	 7.492110E+05	76090000	 2.692909E+01	 2.782162E+04	 3.656409E-04	 7.913859E+00
 12	 2.315000E+01	 2.314800E+01	 2.315200E+01	 7.507030E+05	76090000	 2.693840E+01	 2.786739E+04	 3.662425E-04	 7.912215E+00
 13	 2.315400E+01	 2.315200E+01	 2.315600E+01	 7.492890E+05	76090000	 2.694771E+01	 2.780529E+04	 3.654263E-04	 7.914446E+00
 14	 2.315800E+01	 2.315600E+01	 2.316000E+01	 7.516600E+05	76090000	 2.695702E+01	 2.788364E+04	 3.664561E-04	 7.911632E+00
 15	 2.316200E+01	 2.316000E+01	 2.316400E+01	 7.509340E+05	76090000	 2.696634E+01	 2.784709E+04	 3.659757E-04	 7.912944E+00
 16	 2.316600E+01	 2.316400E+01	 2.316800E+01	 7.513540E+05	76090000	 2.697565E+01	 2.785304E+04	 3.660539E-04	 7.912730E+00
 17	 2.317000E+01	 2.316800E+01	 2.317200E+01	 7.535020E+05	76090000	 2.698497E+01	 2.792303E+04	 3.669737E-04	 7.910220E+00
 18	 2.317400E+01	 2.317200E+01	 2.317600E+01	 7.529240E+05	76090000	 2.699429E+01	 2.789198E+04	 3.665656E-04	 7.911333E+00
 19	 2.317800E+01	 2.317600E+01	 2.318000E+01	 7.530580E+05	76090000	 2.700361E+01	 2.788731E+04	 3.665043E-04	 7.911500E+00
 20	 2.318200E+01	 2.318000E+01	 2.318400E+01	 7.534690E+05	76090000	 2.701293E+01	 2.789290E+04	 3.665778E-04	 7.911300E+00
 21	 2.318600E+01	 2.318400E+01	 2.318800E+01	 7.535240E+05	76090000	 2.702225E+01	 2.788532E+04	 3.664781E-04	 7.911572E+00
 22	 2.319000E+01	 2.318800E+01	 2.319200E+01	 7.547260E+05	76090000	 2.703158E+01	 2.792016E+04	 3.669360E-04	 7.910323E+00
 23	 2.319400E+01	 2.319200E+01	 2.319600E+01	 7.537490E+05	76090000	 2.704090E+01	 2.787440E+04	 3.663347E-04	 7.911963E+00
 24	 2.319800E+01	 2.319600E+01	 2.320000E+01	 7.545700E+05	76090000	 2.705023E+01	 2.789514E+04	 3.666072E-04	 7.911220E+00
 25	 2.320200E+01	 2.320000E+01	 2.320400E+01	 7.548130E+05	76090000	 2.705956E+01	 2.789451E+04	 3.665988E-04	 7.911242E+00
 26	 2.320600E+01	 2.320400E+01	 2.320800E+01	 7.518770E+05	76090000	 2.706889E+01	 2.777643E+04	 3.650470E-04	 7.915484E+00
 27	 2.321000E+01	 2.320800E+01	 2.321200E+01	 7.532980E+05	76090000	 2.707822E+01	 2.781933E+04	 3.656109E-04	 7.913941E+00
 28	 2.321400E+01	 2.321200E+01	 2.321600E+01	 7.535760E+05	76090000	 2.708756E+01	 2.782001E+04	 3.656198E-04	 7.913917E+00
 29	 2.321800E+01	 2.321600E+01	 2.322000E+01	 7.546050E+05	76090000	 2.709689E+01	 2.784840E+04	 3.659929E-04	 7.912897E+00
 30	 2.322200E+01	 2.322000E+01	 2.322400E+01	 7.575090E+05	76090000	 2.710623E+01	 2.794594E+04	 3.672748E-04	 7.909400E+00
 31	 2.322600E+01	 2.322400E+01	 2.322800E+01	 7.569200E+05	76090000	 2.711557E+01	 2.791459E+04	 3.668628E-04	 7.910523E+00
