# number of cycles:62830000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 5.402000E+00	 5.400000E+00	 5.404000E+00	 6.507100E+04	62830000	 1.466827E+00	 4.436173E+04	 7.060597E-04	 7.255811E+00
  1	 5.406000E+00	 5.404000E+00	 5.408000E+00	 6.762000E+04	62830000	 1.469000E+00	 4.603130E+04	 7.326325E-04	 7.218866E+00
  2	 5.410000E+00	 5.408000E+00	 5.412000E+00	 6.968500E+04	62830000	 1.471175E+00	 4.736690E+04	 7.538898E-04	 7.190264E+00
  3	 5.414000E+00	 5.412000E+00	 5.416000E+00	 7.297400E+04	62830000	 1.473351E+00	 4.952925E+04	 7.883058E-04	 7.145624E+00
  4	 5.418000E+00	 5.416000E+00	 5.420000E+00	 7.502000E+04	62830000	 1.475529E+00	 5.084277E+04	 8.092117E-04	 7.119450E+00
  5	 5.422000E+00	 5.420000E+00	 5.424000E+00	 7.781000E+04	62830000	 1.477709E+00	 5.265584E+04	 8.380684E-04	 7.084411E+00
  6	 5.426000E+00	 5.424000E+00	 5.428000E+00	 8.012500E+04	62830000	 1.479890E+00	 5.414254E+04	 8.617307E-04	 7.056568E+00
  7	 5.430000E+00	 5.428000E+00	 5.432000E+00	 8.348800E+04	62830000	 1.482073E+00	 5.633192E+04	 8.965768E-04	 7.016927E+00
  8	 5.434000E+00	 5.432000E+00	 5.436000E+00	 8.648200E+04	62830000	 1.484257E+00	 5.826619E+04	 9.273625E-04	 6.983166E+00
  9	 5.438000E+00	 5.436000E+00	 5.440000E+00	 8.864100E+04	62830000	 1.486443E+00	 5.963296E+04	 9.491161E-04	 6.959979E+00
 10	 5.442000E+00	 5.440000E+00	 5.444000E+00	 9.201100E+04	62830000	 1.488631E+00	 6.180916E+04	 9.837523E-04	 6.924136E+00
 11	 5.446000E+00	 5.444000E+00	 5.448000E+00	 9.515300E+04	62830000	 1.490820E+00	 6.382596E+04	 1.015852E-03	 6.892028E+00
 12	 5.450000E+00	 5.448000E+00	 5.452000E+00	 9.837600E+04	62830000	 1.493010E+00	 6.589103E+04	 1.048719E-03	 6.860186E+00
 13	 5.454000E+00	 5.452000E+00	 5.456000E+00	 1.023820E+05	62830000	 1.495203E+00	 6.847365E+04	 1.089824E-03	 6.821739E+00
 14	 5.458000E+00	 5.456000E+00	 5.460000E+00	 1.058080E+05	62830000	 1.497397E+00	 7.066129E+04	 1.124643E-03	 6.790290E+00
 15	 5.462000E+00	 5.460000E+00	 5.464000E+00	 1.095230E+05	62830000	 1.499592E+00	 7.303518E+04	 1.162425E-03	 6.757247E+00
 16	 5.466000E+00	 5.464000E+00	 5.468000E+00	 1.133040E+05	62830000	 1.501790E+00	 7.544598E+04	 1.200796E-03	 6.724771E+00
 17	 5.470000E+00	 5.468000E+00	 5.472000E+00	 1.173420E+05	62830000	 1.503988E+00	 7.802054E+04	 1.241772E-03	 6.691216E+00
 18	 5.474000E+00	 5.472000E+00	 5.476000E+00	 1.212290E+05	62830000	 1.506189E+00	 8.048725E+04	 1.281032E-03	 6.660089E+00
 19	 5.478000E+00	 5.476000E+00	 5.480000E+00	 1.250880E+05	62830000	 1.508391E+00	 8.292810E+04	 1.319881E-03	 6.630214E+00
 20	 5.482000E+00	 5.480000E+00	 5.484000E+00	 1.300430E+05	62830000	 1.510595E+00	 8.608730E+04	 1.370162E-03	 6.592826E+00
 21	 5.486000E+00	 5.484000E+00	 5.488000E+00	 1.352020E+05	62830000	 1.512800E+00	 8.937204E+04	 1.422442E-03	 6.555380E+00
 22	 5.490000E+00	 5.488000E+00	 5.492000E+00	 1.405330E+05	62830000	 1.515007E+00	 9.276065E+04	 1.476375E-03	 6.518165E+00
 23	 5.494000E+00	 5.492000E+00	 5.496000E+00	 1.457960E+05	62830000	 1.517215E+00	 9.609448E+04	 1.529436E-03	 6.482856E+00
 24	 5.498000E+00	 5.496000E+00	 5.500000E+00	 1.501780E+05	62830000	 1.519425E+00	 9.883869E+04	 1.573113E-03	 6.454699E+00
 25	 5.502000E+00	 5.500000E+00	 5.504000E+00	 1.563550E+05	62830000	 1.521637E+00	 1.027545E+05	 1.635437E-03	 6.415846E+00
 26	 5.506000E+00	 5.504000E+00	 5.508000E+00	 1.625680E+05	62830000	 1.523850E+00	 1.066824E+05	 1.697953E-03	 6.378332E+00
 27	 5.510000E+00	 5.508000E+00	 5.512000E+00	 1.676450E+05	62830000	 1.526065E+00	 1.098544E+05	 1.748439E-03	 6.349032E+00
 28	 5.514000E+00	 5.512000E+00	 5.516000E+00	 1.742860E+05	62830000	 1.528282E+00	 1.140405E+05	 1.815065E-03	 6.311634E+00
 29	 5.518000E+00	 5.516000E+00	 5.520000E+00	 1.800290E+05	62830000	 1.530500E+00	 1.176276E+05	 1.872157E-03	 6.280664E+00
 30	 5.522000E+00	 5.520000E+00	 5.524000E+00	 1.857840E+05	62830000	 1.532719E+00	 1.212120E+05	 1.929206E-03	 6.250647E+00
 31	 5.526000E+00	 5.524000E+00	 5.528000E+00	 1.923630E+05	62830000	 1.534941E+00	 1.253228E+05	 1.994632E-03	 6.217296E+00
 32	 5.530000E+00	 5.528000E+00	 5.532000E+00	 1.990610E+05	62830000	 1.537164E+00	 1.294989E+05	 2.061100E-03	 6.184516E+00
 33	 5.534000E+00	 5.532000E+00	 5.536000E+00	 2.066040E+05	62830000	 1.539388E+00	 1.342118E+05	 2.136109E-03	 6.148769E+00
 34	 5.538000E+00	 5.536000E+00	 5.540000E+00	 2.131790E+05	62830000	 1.541614E+00	 1.382830E+05	 2.200907E-03	 6.118886E+00
 35	 5.542000E+00	 5.540000E+00	 5.544000E+00	 2.213970E+05	62830000	 1.543842E+00	 1.434065E+05	 2.282453E-03	 6.082505E+00
 36	 5.546000E+00	 5.544000E+00	 5.548000E+00	 2.296360E+05	62830000	 1.546072E+00	 1.485287E+05	 2.363977E-03	 6.047410E+00
 37	 5.550000E+00	 5.548000E+00	 5.552000E+00	 2.376580E+05	62830000	 1.548303E+00	 1.534958E+05	 2.443034E-03	 6.014514E+00
 38	 5.554000E+00	 5.552000E+00	 5.556000E+00	 2.455930E+05	62830000	 1.550535E+00	 1.583924E+05	 2.520968E-03	 5.983112E+00
 39	 5.558000E+00	 5.556000E+00	 5.560000E+00	 2.551820E+05	62830000	 1.552769E+00	 1.643399E+05	 2.615628E-03	 5.946251E+00
 40	 5.562000E+00	 5.560000E+00	 5.564000E+00	 2.642590E+05	62830000	 1.555005E+00	 1.699409E+05	 2.704774E-03	 5.912737E+00
 41	 5.566000E+00	 5.564000E+00	 5.568000E+00	 2.745670E+05	62830000	 1.557243E+00	 1.763161E+05	 2.806241E-03	 5.875909E+00
 42	 5.570000E+00	 5.568000E+00	 5.572000E+00	 2.844620E+05	62830000	 1.559482E+00	 1.824081E+05	 2.903200E-03	 5.841942E+00
 43	 5.574000E+00	 5.572000E+00	 5.576000E+00	 2.946300E+05	62830000	 1.561722E+00	 1.886571E+05	 3.002660E-03	 5.808257E+00
 44	 5.578000E+00	 5.576000E+00	 5.580000E+00	 3.068980E+05	62830000	 1.563964E+00	 1.962308E+05	 3.123202E-03	 5.768896E+00
 45	 5.582000E+00	 5.580000E+00	 5.584000E+00	 3.168900E+05	62830000	 1.566208E+00	 2.023294E+05	 3.220268E-03	 5.738291E+00
 46	 5.586000E+00	 5.584000E+00	 5.588000E+00	 3.283170E+05	62830000	 1.568454E+00	 2.093253E+05	 3.331613E-03	 5.704299E+00
 47	 5.590000E+00	 5.588000E+00	 5.592000E+00	 3.408410E+05	62830000	 1.570701E+00	 2.169993E+05	 3.453753E-03	 5.668294E+00
 48	 5.594000E+00	 5.592000E+00	 5.596000E+00	 3.541830E+05	62830000	 1.572949E+00	 2.251712E+05	 3.583817E-03	 5.631327E+00
 49	 5.598000E+00	 5.596000E+00	 5.600000E+00	 3.672140E+05	62830000	 1.575200E+00	 2.331222E+05	 3.710364E-03	 5.596625E+00
 50	 5.602000E+00	 5.600000E+00	 5.604000E+00	 3.813180E+05	62830000	 1.577452E+00	 2.417304E+05	 3.847372E-03	 5.560365E+00
 51	 5.606000E+00	 5.604000E+00	 5.608000E+00	 3.950030E+05	62830000	 1.579705E+00	 2.500486E+05	 3.979764E-03	 5.526533E+00
