# number of cycles:63210000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 5.702000E+00	 5.700000E+00	 5.704000E+00	 5.516100E+04	63210000	 1.634272E+00	 3.375265E+04	 5.339764E-04	 7.535159E+00
  1	 5.706000E+00	 5.704000E+00	 5.708000E+00	 5.698000E+04	63210000	 1.636565E+00	 3.481682E+04	 5.508118E-04	 7.504117E+00
  2	 5.710000E+00	 5.708000E+00	 5.712000E+00	 5.902700E+04	63210000	 1.638861E+00	 3.601709E+04	 5.698005E-04	 7.470224E+00
  3	 5.714000E+00	 5.712000E+00	 5.716000E+00	 6.090400E+04	63210000	 1.641158E+00	 3.711039E+04	 5.870968E-04	 7.440321E+00
  4	 5.718000E+00	 5.716000E+00	 5.720000E+00	 6.278100E+04	63210000	 1.643456E+00	 3.820059E+04	 6.043441E-04	 7.411367E+00
  5	 5.722000E+00	 5.720000E+00	 5.724000E+00	 6.558100E+04	63210000	 1.645756E+00	 3.984855E+04	 6.304152E-04	 7.369132E+00
  6	 5.726000E+00	 5.724000E+00	 5.728000E+00	 6.734300E+04	63210000	 1.648058E+00	 4.086203E+04	 6.464488E-04	 7.344017E+00
  7	 5.730000E+00	 5.728000E+00	 5.732000E+00	 7.004200E+04	63210000	 1.650362E+00	 4.244040E+04	 6.714190E-04	 7.306117E+00
  8	 5.734000E+00	 5.732000E+00	 5.736000E+00	 7.258000E+04	63210000	 1.652667E+00	 4.391691E+04	 6.947778E-04	 7.271918E+00
  9	 5.738000E+00	 5.736000E+00	 5.740000E+00	 7.530500E+04	63210000	 1.654973E+00	 4.550225E+04	 7.198584E-04	 7.236456E+00
 10	 5.742000E+00	 5.740000E+00	 5.744000E+00	 7.864300E+04	63210000	 1.657281E+00	 4.745302E+04	 7.507201E-04	 7.194478E+00
 11	 5.746000E+00	 5.744000E+00	 5.748000E+00	 8.154500E+04	63210000	 1.659591E+00	 4.913560E+04	 7.773390E-04	 7.159634E+00
 12	 5.750000E+00	 5.748000E+00	 5.752000E+00	 8.412200E+04	63210000	 1.661903E+00	 5.061789E+04	 8.007893E-04	 7.129913E+00
 13	 5.754000E+00	 5.752000E+00	 5.756000E+00	 8.787000E+04	63210000	 1.664216E+00	 5.279965E+04	 8.353054E-04	 7.087713E+00
 14	 5.758000E+00	 5.756000E+00	 5.760000E+00	 9.108100E+04	63210000	 1.666530E+00	 5.465308E+04	 8.646271E-04	 7.053212E+00
 15	 5.762000E+00	 5.760000E+00	 5.764000E+00	 9.448700E+04	63210000	 1.668846E+00	 5.661815E+04	 8.957151E-04	 7.017888E+00
 16	 5.766000E+00	 5.764000E+00	 5.768000E+00	 9.802300E+04	63210000	 1.671164E+00	 5.865552E+04	 9.279468E-04	 6.982536E+00
 17	 5.770000E+00	 5.768000E+00	 5.772000E+00	 1.018660E+05	63210000	 1.673484E+00	 6.087063E+04	 9.629905E-04	 6.945467E+00
 18	 5.774000E+00	 5.772000E+00	 5.776000E+00	 1.058830E+05	63210000	 1.675805E+00	 6.318338E+04	 9.995788E-04	 6.908177E+00
