# number of cycles:75860000
#1:rindex, 2:r 3:rwmin 4:rwmax, 5: hist_value 6: numof cycles 7:shell volume 8: normalized hist value 9: hist_values/ number of cycles 10: -log(hist_value/numcycles)
  0	 1.920200E+01	 1.920000E+01	 1.920400E+01	 7.232150E+05	75860000	 1.853373E+01	 3.902156E+04	 5.143892E-04	 7.572530E+00
  1	 1.920600E+01	 1.920400E+01	 1.920800E+01	 7.237530E+05	75860000	 1.854145E+01	 3.903432E+04	 5.145574E-04	 7.572203E+00
  2	 1.921000E+01	 1.920800E+01	 1.921200E+01	 7.239320E+05	75860000	 1.854917E+01	 3.902772E+04	 5.144704E-04	 7.572373E+00
  3	 1.921400E+01	 1.921200E+01	 1.921600E+01	 7.254460E+05	75860000	 1.855690E+01	 3.909306E+04	 5.153317E-04	 7.570700E+00
  4	 1.921800E+01	 1.921600E+01	 1.922000E+01	 7.257970E+05	75860000	 1.856463E+01	 3.909569E+04	 5.153664E-04	 7.570632E+00
  5	 1.922200E+01	 1.922000E+01	 1.922400E+01	 7.272870E+05	75860000	 1.857236E+01	 3.915965E+04	 5.162095E-04	 7.568998E+00
  6	 1.922600E+01	 1.922400E+01	 1.922800E+01	 7.278610E+05	75860000	 1.858009E+01	 3.917425E+04	 5.164020E-04	 7.568625E+00
  7	 1.923000E+01	 1.922800E+01	 1.923200E+01	 7.303390E+05	75860000	 1.858782E+01	 3.929127E+04	 5.179445E-04	 7.565642E+00
  8	 1.923400E+01	 1.923200E+01	 1.923600E+01	 7.328440E+05	75860000	 1.859555E+01	 3.940964E+04	 5.195049E-04	 7.562634E+00
  9	 1.923800E+01	 1.923600E+01	 1.924000E+01	 7.315020E+05	75860000	 1.860329E+01	 3.932111E+04	 5.183379E-04	 7.564883E+00
 10	 1.924200E+01	 1.924000E+01	 1.924400E+01	 7.330620E+05	75860000	 1.861102E+01	 3.938859E+04	 5.192274E-04	 7.563169E+00
 11	 1.924600E+01	 1.924400E+01	 1.924800E+01	 7.336930E+05	75860000	 1.861876E+01	 3.940611E+04	 5.194583E-04	 7.562724E+00
 12	 1.925000E+01	 1.924800E+01	 1.925200E+01	 7.359110E+05	75860000	 1.862650E+01	 3.950881E+04	 5.208122E-04	 7.560121E+00
 13	 1.925400E+01	 1.925200E+01	 1.925600E+01	 7.368870E+05	75860000	 1.863424E+01	 3.954477E+04	 5.212862E-04	 7.559211E+00
 14	 1.925800E+01	 1.925600E+01	 1.926000E+01	 7.363920E+05	75860000	 1.864199E+01	 3.950180E+04	 5.207197E-04	 7.560299E+00
